0.87,42.2,7.3,0,94.8,0,888.2,0
1.74,79.9,5.9,11.42,129.33,0,459.63,0
2.71,112,6.2,11.32,142.76,0,257.04,0
3.58,127,4.9,18.54,148.78,0,177.75,0
4.45,130,4.9,23.17,155.31,0,98.21,0
5.32,133,4.5,25.76,149.59,0,42.75,0
6.2,136,7.4,25,139.16,0,13.28,0
