0.33,12.2,4.07,3.43,9.04,0,34.04,0
0.66,19.4,4.07,3.44,13.22,0,17.51,0
1,23.9,4.07,5.29,17.22,0,11.44,0
1.33,26,4.07,8.85,17.5,0,5.83,0
1.67,28.2,4.07,11.12,17.11,0,3.3,0
2,30.6,4.07,13.66,16.29,0,2.18,0
2.32,33.1,4.07,14.34,16.35,0,1.63,0
