0.1,13.9,3.84,2.8,7.62,0,126.29,0
0.3,29.9,3.92,7.72,17.26,0,62.07,0
0.51,46.7,4.1,11.07,20.43,0,30.5,0
0.71,60.4,9.4,11.87,21.37,0,16.58,0
