0.26,16,5.09,-0.43,8.55,0,76.79,0
0.44,18.9,4.44,1.29,13.84,0,73.61,0
0.61,25.8,3.36,1.97,18.2,0,57.73,0
0.79,35.8,3.79,2.55,21.35,0,46.68,0
1.01,44.1,7.91,3.22,24.45,0,34.99,0
5.26,59.65,0.98,17.11,26.68,0,1.91,0
7.91,69.15,1.23,28.49,24.35,0,0.98,0
10.52,76.95,0.54,35.7,21.4,0,0.18,0
13.14,81.25,0.73,35.45,18.93,0,0.05,0
15.82,84.45,1.31,35.37,17.02,0,0,0
