0.5,24.2,2.18,-0.51,24.79,0,167.58,0
1,42,2.91,-5.39,39.13,0,101.17,0
1.5,59.4,2.4,-5.79,45.87,0,67.11,0
2,63.9,2.01,7.68,49.56,0,35.27,0
2.49,66,2,15.55,48.96,0,24.9,0
3,67.2,2.07,19.33,48.14,0,18.24,0
3.49,68.7,2.38,19.89,46.88,0,13.06,0
4,71.3,2.91,25.08,45.84,0,12.13,0
4.49,72.5,3.21,25.36,46.88,0,11.01,0
5.01,74,3.41,26.06,48.01,0,7.73,0
5.5,76.2,3.17,28.3,47.84,0,5,0
