0.87,39.3,6.6,0,32.75,0,255.76,0
1.74,54.6,5.6,11.53,62.91,0,223.85,0
2.61,65.5,6.7,13.36,83.12,0,159.05,0
3.5,83.9,5.2,15.73,93.77,0,100.83,0
4.37,94.3,6.3,19.72,97.55,0,71.56,0
5.24,104,5.7,22.31,98.14,0,51.09,0
6.11,115,5.1,25.86,98.57,0,39.41,0
6.98,127,5.1,29.63,99.07,0,31,0
7.85,129,5.1,33.19,99.28,0,20.82,0
8.72,127,5.1,36.53,96.65,0,13.73,0
9.6,124,5.1,35.56,93.39,0,9.74,0
10.47,122,3.9,33.73,90.22,0,6.87,0
