0.36,21.45,1.99,2.75,5.37,0,14.8,0
0.73,31.3,1.58,6.05,10.22,0,11.43,0
1.09,41.7,1.16,9.4,11.44,0,3.66,0
1.45,48.35,0.44,12.81,11.24,0,2.65,0
1.81,50.6,0.37,16.05,11.43,0,2.03,0
2.17,54.05,0.59,18.46,11.43,0,1.59,0
2.54,55.8,0.76,20.04,11.39,0,1.06,0
2.9,54.55,0.71,20.71,11.38,0,0.81,0
3.26,50,2.65,20.29,11.12,0,0.56,0
3.62,49.9,2.77,19.63,11.17,0,0.44,0
