0.62,29.9,1.42,1.81,21.8,0,93.29,0
0.87,34.4,2.31,2.95,28.35,0,79.29,0
1.12,46.3,2.05,4.13,31.91,0,60.27,0
1.37,49.8,1.87,5.34,34.28,0,48.3,0
1.62,57.6,2.76,6.6,35.59,0,40.48,0
2.3,71.3,7.5,10.14,39.66,0,30.93,0
4.97,76.65,1.09,23.98,41.54,0,5.25,0
7.45,81,0.63,33.08,37.03,0,1.18,0
9.98,83.85,1.04,33.72,31.94,0,0,0
